Train Epoch: [7][7776/10010]	Data 0.010775	Time 0.184937	Loss 5.2794	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7792/10010]	Data 0.010427	Time 0.188098	Loss 5.2794	Entropy 5.2137		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7808/10010]	Data 0.007976	Time 0.182691	Loss 5.2794	Entropy 5.2136		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7824/10010]	Data 0.007890	Time 0.182082	Loss 5.2794	Entropy 5.2137		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7840/10010]	Data 0.010048	Time 0.184546	Loss 5.2794	Entropy 5.2136		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7856/10010]	Data 0.007182	Time 0.182884	Loss 5.2794	Entropy 5.2137		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7872/10010]	Data 0.009269	Time 0.185041	Loss 5.2795	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7888/10010]	Data 0.010199	Time 0.191809	Loss 5.2795	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7904/10010]	Data 0.010142	Time 0.189538	Loss 5.2796	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7920/10010]	Data 0.009923	Time 0.186624	Loss 5.2795	Entropy 5.2137		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7936/10010]	Data 0.009895	Time 0.184836	Loss 5.2795	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7952/10010]	Data 0.008829	Time 0.181297	Loss 5.2796	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7968/10010]	Data 0.010248	Time 0.187356	Loss 5.2797	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][7984/10010]	Data 0.009126	Time 0.183775	Loss 5.2796	Entropy 5.2137		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8000/10010]	Data 0.009366	Time 0.185756	Loss 5.2797	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8016/10010]	Data 0.008131	Time 0.181741	Loss 5.2796	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8032/10010]	Data 0.012191	Time 0.185078	Loss 5.2796	Entropy 5.2138		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8048/10010]	Data 0.010453	Time 0.184172	Loss 5.2797	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8064/10010]	Data 0.011243	Time 0.180866	Loss 5.2797	Entropy 5.2140		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8080/10010]	Data 0.010068	Time 0.187823	Loss 5.2796	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8096/10010]	Data 0.007172	Time 0.184809	Loss 5.2797	Entropy 5.2140		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8112/10010]	Data 0.009925	Time 0.192233	Loss 5.2797	Entropy 5.2141		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8128/10010]	Data 0.009873	Time 0.183081	Loss 5.2797	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8144/10010]	Data 0.010010	Time 0.182092	Loss 5.2797	Entropy 5.2140		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8160/10010]	Data 0.011132	Time 0.187501	Loss 5.2797	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8176/10010]	Data 0.009828	Time 0.184392	Loss 5.2796	Entropy 5.2139		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8192/10010]	Data 0.010076	Time 0.187369	Loss 5.2797	Entropy 5.2140		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8208/10010]	Data 0.010331	Time 0.182793	Loss 5.2798	Entropy 5.2141		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8224/10010]	Data 0.010539	Time 0.185104	Loss 5.2798	Entropy 5.2141		Acc1 7.29	Acc5 20.21
Train Epoch: [7][8240/10010]	Data 0.010195	Time 0.186918	Loss 5.2796	Entropy 5.2139		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8256/10010]	Data 0.009201	Time 0.181314	Loss 5.2795	Entropy 5.2139		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8272/10010]	Data 0.009037	Time 0.190752	Loss 5.2794	Entropy 5.2137		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8288/10010]	Data 0.008396	Time 0.186068	Loss 5.2793	Entropy 5.2135		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8304/10010]	Data 0.009364	Time 0.185716	Loss 5.2792	Entropy 5.2136		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8320/10010]	Data 0.010435	Time 0.185808	Loss 5.2794	Entropy 5.2137		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8336/10010]	Data 0.009801	Time 0.185698	Loss 5.2795	Entropy 5.2138		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8352/10010]	Data 0.010171	Time 0.183601	Loss 5.2795	Entropy 5.2139		Acc1 7.28	Acc5 20.22
Train Epoch: [7][8368/10010]	Data 0.010237	Time 0.188489	Loss 5.2795	Entropy 5.2138		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8384/10010]	Data 0.010417	Time 0.189423	Loss 5.2796	Entropy 5.2139		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8400/10010]	Data 0.009123	Time 0.181324	Loss 5.2795	Entropy 5.2139		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8416/10010]	Data 0.007530	Time 0.184354	Loss 5.2797	Entropy 5.2140		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8432/10010]	Data 0.006948	Time 0.185496	Loss 5.2797	Entropy 5.2140		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8448/10010]	Data 0.006825	Time 0.187233	Loss 5.2796	Entropy 5.2139		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8464/10010]	Data 0.007456	Time 0.182974	Loss 5.2795	Entropy 5.2138		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8480/10010]	Data 0.010489	Time 0.186093	Loss 5.2794	Entropy 5.2137		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8496/10010]	Data 0.011007	Time 0.188954	Loss 5.2793	Entropy 5.2136		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8512/10010]	Data 0.010504	Time 0.181663	Loss 5.2793	Entropy 5.2136		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8528/10010]	Data 0.011646	Time 0.184667	Loss 5.2792	Entropy 5.2136		Acc1 7.28	Acc5 20.21
Train Epoch: [7][8544/10010]	Data 0.011198	Time 0.182657	Loss 5.2791	Entropy 5.2133		Acc1 7.28	Acc5 20.22
Train Epoch: [7][8560/10010]	Data 0.011777	Time 0.181439	Loss 5.2791	Entropy 5.2134		Acc1 7.28	Acc5 20.22
Train Epoch: [7][8576/10010]	Data 0.211892	Time 0.292184	Loss 5.2789	Entropy 5.2132		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8592/10010]	Data 0.053839	Time 0.183028	Loss 5.2788	Entropy 5.2132		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8608/10010]	Data 0.363502	Time 0.444081	Loss 5.2789	Entropy 5.2132		Acc1 7.29	Acc5 20.22
Train Epoch: [7][8624/10010]	Data 0.591611	Time 0.672332	Loss 5.2789	Entropy 5.2132		Acc1 7.28	Acc5 20.22
Train Epoch: [7][8640/10010]	Data 0.518408	Time 0.599407	Loss 5.2789	Entropy 5.2132		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8656/10010]	Data 0.482948	Time 0.566252	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8672/10010]	Data 0.588204	Time 0.677558	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8688/10010]	Data 0.658891	Time 0.742979	Loss 5.2787	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8704/10010]	Data 0.656083	Time 0.738194	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8720/10010]	Data 0.555215	Time 0.637837	Loss 5.2788	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8736/10010]	Data 0.633721	Time 0.717408	Loss 5.2788	Entropy 5.2132		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8752/10010]	Data 0.548069	Time 0.630752	Loss 5.2787	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8768/10010]	Data 0.484245	Time 0.567517	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8784/10010]	Data 0.564177	Time 0.647331	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8800/10010]	Data 0.157476	Time 0.240792	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8816/10010]	Data 0.075194	Time 0.184768	Loss 5.2788	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8832/10010]	Data 0.012008	Time 0.179665	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8848/10010]	Data 0.009463	Time 0.184732	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8864/10010]	Data 0.009636	Time 0.185587	Loss 5.2787	Entropy 5.2129		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8880/10010]	Data 0.010822	Time 0.181590	Loss 5.2788	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8896/10010]	Data 0.008854	Time 0.182720	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8912/10010]	Data 0.010076	Time 0.185462	Loss 5.2787	Entropy 5.2129		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8928/10010]	Data 0.329667	Time 0.413304	Loss 5.2786	Entropy 5.2128		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8944/10010]	Data 0.472667	Time 0.554558	Loss 5.2786	Entropy 5.2128		Acc1 7.29	Acc5 20.24
Train Epoch: [7][8960/10010]	Data 0.252422	Time 0.334619	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.24
Train Epoch: [7][8976/10010]	Data 0.535413	Time 0.619199	Loss 5.2787	Entropy 5.2129		Acc1 7.29	Acc5 20.23
Train Epoch: [7][8992/10010]	Data 0.474523	Time 0.553267	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][9008/10010]	Data 0.182950	Time 0.267776	Loss 5.2786	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][9024/10010]	Data 0.007380	Time 0.183038	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][9040/10010]	Data 0.011087	Time 0.188033	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.23
Train Epoch: [7][9056/10010]	Data 0.007739	Time 0.183166	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9072/10010]	Data 0.007132	Time 0.184752	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.23
Train Epoch: [7][9088/10010]	Data 0.007812	Time 0.181217	Loss 5.2787	Entropy 5.2131		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9104/10010]	Data 0.010050	Time 0.179303	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9120/10010]	Data 0.010039	Time 0.181465	Loss 5.2787	Entropy 5.2131		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9136/10010]	Data 0.011254	Time 0.185014	Loss 5.2789	Entropy 5.2132		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9152/10010]	Data 0.006970	Time 0.184278	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9168/10010]	Data 0.007509	Time 0.179968	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9184/10010]	Data 0.072851	Time 0.184607	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9200/10010]	Data 0.007550	Time 0.187212	Loss 5.2788	Entropy 5.2131		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9216/10010]	Data 0.010104	Time 0.184223	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9232/10010]	Data 0.047918	Time 0.184199	Loss 5.2787	Entropy 5.2130		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9248/10010]	Data 0.087978	Time 0.185172	Loss 5.2786	Entropy 5.2128		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9264/10010]	Data 0.009846	Time 0.189176	Loss 5.2787	Entropy 5.2129		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9280/10010]	Data 0.524262	Time 0.614596	Loss 5.2786	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9296/10010]	Data 0.835497	Time 0.919172	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9312/10010]	Data 0.792357	Time 0.870066	Loss 5.2785	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9328/10010]	Data 0.413943	Time 0.495822	Loss 5.2785	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9344/10010]	Data 0.385628	Time 0.468135	Loss 5.2784	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9360/10010]	Data 0.138505	Time 0.217884	Loss 5.2785	Entropy 5.2129		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9376/10010]	Data 0.430759	Time 0.513358	Loss 5.2785	Entropy 5.2129		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9392/10010]	Data 0.007618	Time 0.186173	Loss 5.2784	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9408/10010]	Data 0.184017	Time 0.266776	Loss 5.2784	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9424/10010]	Data 0.654688	Time 0.737655	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9440/10010]	Data 0.178332	Time 0.261791	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9456/10010]	Data 0.010799	Time 0.185292	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9472/10010]	Data 0.007106	Time 0.179346	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9488/10010]	Data 0.010519	Time 0.181557	Loss 5.2785	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9504/10010]	Data 0.010511	Time 0.184053	Loss 5.2786	Entropy 5.2129		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9520/10010]	Data 0.009774	Time 0.184500	Loss 5.2785	Entropy 5.2129		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9536/10010]	Data 0.010582	Time 0.182628	Loss 5.2785	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9552/10010]	Data 0.014440	Time 0.183740	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9568/10010]	Data 0.010582	Time 0.183308	Loss 5.2784	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9584/10010]	Data 0.009270	Time 0.182819	Loss 5.2783	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9600/10010]	Data 0.009188	Time 0.182101	Loss 5.2783	Entropy 5.2126		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9616/10010]	Data 0.009892	Time 0.186678	Loss 5.2783	Entropy 5.2126		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9632/10010]	Data 0.007243	Time 0.187360	Loss 5.2784	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9648/10010]	Data 0.010232	Time 0.190295	Loss 5.2785	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9664/10010]	Data 0.010223	Time 0.182383	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9680/10010]	Data 0.009303	Time 0.191530	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9696/10010]	Data 0.010186	Time 0.185473	Loss 5.2785	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9712/10010]	Data 0.010048	Time 0.185939	Loss 5.2785	Entropy 5.2128		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9728/10010]	Data 0.009640	Time 0.191198	Loss 5.2786	Entropy 5.2129		Acc1 7.30	Acc5 20.24
Train Epoch: [7][9744/10010]	Data 0.009161	Time 0.187133	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9760/10010]	Data 0.011782	Time 0.189726	Loss 5.2786	Entropy 5.2129		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9776/10010]	Data 0.010406	Time 0.182279	Loss 5.2785	Entropy 5.2128		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9792/10010]	Data 0.009856	Time 0.183524	Loss 5.2784	Entropy 5.2127		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9808/10010]	Data 0.007055	Time 0.182192	Loss 5.2783	Entropy 5.2127		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9824/10010]	Data 0.009819	Time 0.188200	Loss 5.2783	Entropy 5.2126		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9840/10010]	Data 0.008876	Time 0.186117	Loss 5.2783	Entropy 5.2126		Acc1 7.30	Acc5 20.25
Train Epoch: [7][9856/10010]	Data 0.009485	Time 0.187256	Loss 5.2783	Entropy 5.2126		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9872/10010]	Data 0.010101	Time 0.188194	Loss 5.2783	Entropy 5.2125		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9888/10010]	Data 0.008862	Time 0.188335	Loss 5.2783	Entropy 5.2125		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9904/10010]	Data 0.010702	Time 0.180980	Loss 5.2782	Entropy 5.2126		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9920/10010]	Data 0.011367	Time 0.185194	Loss 5.2783	Entropy 5.2126		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9936/10010]	Data 0.007921	Time 0.185130	Loss 5.2783	Entropy 5.2126		Acc1 7.29	Acc5 20.24
Train Epoch: [7][9952/10010]	Data 0.011053	Time 0.187453	Loss 5.2782	Entropy 5.2126		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9968/10010]	Data 0.008316	Time 0.184710	Loss 5.2781	Entropy 5.2125		Acc1 7.29	Acc5 20.25
Train Epoch: [7][9984/10010]	Data 0.010787	Time 0.189176	Loss 5.2782	Entropy 5.2125		Acc1 7.29	Acc5 20.25
Train Epoch: [7][10000/10010]	Data 0.010438	Time 0.187267	Loss 5.2783	Entropy 5.2127		Acc1 7.29	Acc5 20.24

CONFUSION:
 [[0.1831 0.0023 0.0008 ... 0.0085 0.0008 0.0000]
 [0.0008 0.1831 0.0000 ... 0.0008 0.0000 0.0008]
 [0.0000 0.0008 0.1215 ... 0.0000 0.0000 0.0000]
 ...
 [0.0100 0.0008 0.0008 ... 0.0785 0.0023 0.0000]
 [0.0092 0.0015 0.0000 ... 0.0031 0.0238 0.0000]
 [0.0000 0.0015 0.0015 ... 0.0000 0.0000 0.0115]]

#### TRAIN: 7.288


Valid Epoch: [7][16/391]	Data 0.007515	Time 0.081950	Entropy 4.8636		Acc1 8.45	Acc5 19.97
Valid Epoch: [7][32/391]	Data 0.010304	Time 0.084693	Entropy 4.8621		Acc1 7.86	Acc5 19.82
Valid Epoch: [7][48/391]	Data 0.010465	Time 0.086310	Entropy 4.8611		Acc1 7.67	Acc5 19.73
Valid Epoch: [7][64/391]	Data 0.007776	Time 0.083077	Entropy 4.8600		Acc1 7.59	Acc5 19.34
Valid Epoch: [7][80/391]	Data 0.010824	Time 0.088172	Entropy 4.8614		Acc1 7.74	Acc5 19.75
Valid Epoch: [7][96/391]	Data 0.010803	Time 0.088415	Entropy 4.8693		Acc1 7.61	Acc5 19.71
Valid Epoch: [7][112/391]	Data 0.007384	Time 0.081641	Entropy 4.8720		Acc1 7.43	Acc5 19.51
Valid Epoch: [7][128/391]	Data 0.007132	Time 0.081757	Entropy 4.8701		Acc1 7.34	Acc5 19.48
Valid Epoch: [7][144/391]	Data 0.007136	Time 0.081590	Entropy 4.8713		Acc1 7.20	Acc5 19.35
Valid Epoch: [7][160/391]	Data 0.007435	Time 0.080302	Entropy 4.8702		Acc1 7.07	Acc5 19.27
Valid Epoch: [7][176/391]	Data 0.007604	Time 0.081126	Entropy 4.8681		Acc1 7.10	Acc5 19.28
Valid Epoch: [7][192/391]	Data 0.008911	Time 0.087621	Entropy 4.8701		Acc1 7.11	Acc5 19.28
Valid Epoch: [7][208/391]	Data 0.011786	Time 0.092039	Entropy 4.8676		Acc1 7.14	Acc5 19.41
Valid Epoch: [7][224/391]	Data 0.010643	Time 0.088245	Entropy 4.8711		Acc1 7.07	Acc5 19.35
Valid Epoch: [7][240/391]	Data 0.007888	Time 0.081456	Entropy 4.8725		Acc1 7.11	Acc5 19.43
Valid Epoch: [7][256/391]	Data 0.010946	Time 0.088856	Entropy 4.8691		Acc1 7.16	Acc5 19.48
Valid Epoch: [7][272/391]	Data 0.007064	Time 0.081273	Entropy 4.8682		Acc1 7.23	Acc5 19.54
Valid Epoch: [7][288/391]	Data 0.318321	Time 0.392788	Entropy 4.8671		Acc1 7.23	Acc5 19.58
Valid Epoch: [7][304/391]	Data 0.160285	Time 0.237724	Entropy 4.8654		Acc1 7.24	Acc5 19.60
Valid Epoch: [7][320/391]	Data 0.158485	Time 0.236321	Entropy 4.8642		Acc1 7.20	Acc5 19.56
Valid Epoch: [7][336/391]	Data 0.089556	Time 0.166458	Entropy 4.8636		Acc1 7.18	Acc5 19.54
Valid Epoch: [7][352/391]	Data 0.331955	Time 0.411814	Entropy 4.8643		Acc1 7.19	Acc5 19.48
Valid Epoch: [7][368/391]	Data 1.183068	Time 1.258928	Entropy 4.8626		Acc1 7.19	Acc5 19.49
Valid Epoch: [7][384/391]	Data 0.894065	Time 0.970555	Entropy 4.8617		Acc1 7.19	Acc5 19.54

CONFUSION:
 [[0.2000 0.0000 0.0000 ... 0.0000 0.0000 0.0000]
 [0.0000 0.2200 0.0000 ... 0.0000 0.0000 0.0000]
 [0.0000 0.0000 0.0800 ... 0.0000 0.0000 0.0000]
 ...
 [0.0200 0.0000 0.0000 ... 0.0400 0.0000 0.0000]
 [0.0000 0.0000 0.0000 ... 0.0000 0.0800 0.0000]
 [0.0000 0.0000 0.0000 ... 0.0200 0.0000 0.0000]]

#### VALID: 7.188

!$$$$ BEST: 7.558


######## EPOCH: 8 OF 100 ########

LEARNING RATE:	 0.05
Train Epoch: [8][16/10010]	Data 0.008888	Time 0.168009	Loss 5.4723	Entropy 5.3055		Acc1 6.40	Acc5 18.55
Train Epoch: [8][32/10010]	Data 0.009822	Time 0.171967	Loss 5.3884	Entropy 5.2696		Acc1 6.76	Acc5 19.21
Train Epoch: [8][48/10010]	Data 0.010263	Time 0.172736	Loss 5.3582	Entropy 5.2717		Acc1 7.18	Acc5 19.63
Train Epoch: [8][64/10010]	Data 0.009373	Time 0.188587	Loss 5.3383	Entropy 5.2454		Acc1 7.39	Acc5 19.84
Train Epoch: [8][80/10010]	Data 0.009579	Time 0.186312	Loss 5.3215	Entropy 5.2385		Acc1 7.43	Acc5 19.93
Train Epoch: [8][96/10010]	Data 0.009525	Time 0.187493	Loss 5.3227	Entropy 5.2374		Acc1 7.35	Acc5 19.94
Train Epoch: [8][112/10010]	Data 0.010924	Time 0.191295	Loss 5.3230	Entropy 5.2364		Acc1 7.31	Acc5 19.91
Train Epoch: [8][128/10010]	Data 0.010565	Time 0.185620	Loss 5.3207	Entropy 5.2398		Acc1 7.31	Acc5 19.93
Train Epoch: [8][144/10010]	Data 0.010255	Time 0.191755	Loss 5.3047	Entropy 5.2288		Acc1 7.45	Acc5 20.20
Train Epoch: [8][160/10010]	Data 0.010805	Time 0.189325	Loss 5.2988	Entropy 5.2240		Acc1 7.48	Acc5 20.22
Train Epoch: [8][176/10010]	Data 0.010644	Time 0.185170	Loss 5.2969	Entropy 5.2234		Acc1 7.49	Acc5 20.25
Train Epoch: [8][192/10010]	Data 0.006893	Time 0.183556	Loss 5.2948	Entropy 5.2215		Acc1 7.52	Acc5 20.26
Train Epoch: [8][208/10010]	Data 0.010311	Time 0.186937	Loss 5.2952	Entropy 5.2212		Acc1 7.50	Acc5 20.20
Train Epoch: [8][224/10010]	Data 0.011137	Time 0.186937	Loss 5.2949	Entropy 5.2236		Acc1 7.41	Acc5 20.11
Train Epoch: [8][240/10010]	Data 0.010754	Time 0.186404	Loss 5.2930	Entropy 5.2216		Acc1 7.40	Acc5 20.11
Train Epoch: [8][256/10010]	Data 0.009086	Time 0.184542	Loss 5.2914	Entropy 5.2203		Acc1 7.39	Acc5 20.10
Train Epoch: [8][272/10010]	Data 0.010331	Time 0.184848	Loss 5.2889	Entropy 5.2178		Acc1 7.36	Acc5 20.20
Train Epoch: [8][288/10010]	Data 0.008370	Time 0.193511	Loss 5.2898	Entropy 5.2185		Acc1 7.35	Acc5 20.16
Train Epoch: [8][304/10010]	Data 0.007847	Time 0.185980	Loss 5.2877	Entropy 5.2176		Acc1 7.34	Acc5 20.20
Train Epoch: [8][320/10010]	Data 0.009914	Time 0.186615	Loss 5.2837	Entropy 5.2156		Acc1 7.37	Acc5 20.25
Train Epoch: [8][336/10010]	Data 0.007905	Time 0.186502	Loss 5.2795	Entropy 5.2114		Acc1 7.39	Acc5 20.27
Train Epoch: [8][352/10010]	Data 0.010351	Time 0.185256	Loss 5.2845	Entropy 5.2149		Acc1 7.34	Acc5 20.20
Train Epoch: [8][368/10010]	Data 0.009389	Time 0.188195	Loss 5.2816	Entropy 5.2133		Acc1 7.33	Acc5 20.23
Train Epoch: [8][384/10010]	Data 0.007362	Time 0.186362	Loss 5.2795	Entropy 5.2108		Acc1 7.37	Acc5 20.32
Train Epoch: [8][400/10010]	Data 0.008939	Time 0.186384	Loss 5.2818	Entropy 5.2125		Acc1 7.33	Acc5 20.27
Train Epoch: [8][416/10010]	Data 0.009851	Time 0.185595	Loss 5.2806	Entropy 5.2125		Acc1 7.34	Acc5 20.27
Train Epoch: [8][432/10010]	Data 0.010283	Time 0.185808	Loss 5.2797	Entropy 5.2130		Acc1 7.31	Acc5 20.27
Train Epoch: [8][448/10010]	Data 0.009977	Time 0.186558	Loss 5.2782	Entropy 5.2108		Acc1 7.33	Acc5 20.30
Train Epoch: [8][464/10010]	Data 0.123857	Time 0.207025	Loss 5.2786	Entropy 5.2098		Acc1 7.31	Acc5 20.29
Train Epoch: [8][480/10010]	Data 0.107424	Time 0.191456	Loss 5.2798	Entropy 5.2101		Acc1 7.30	Acc5 20.27
Train Epoch: [8][496/10010]	Data 0.103522	Time 0.184897	Loss 5.2782	Entropy 5.2089		Acc1 7.29	Acc5 20.29
Train Epoch: [8][512/10010]	Data 0.032975	Time 0.186747	Loss 5.2812	Entropy 5.2120		Acc1 7.24	Acc5 20.27
